Initial belief,Belief learning rate,Cooperation preference
0.1549325744554009,0.8880600157321712,0.009587634758717628
0.006517488689154971,0.8654934061752352,-0.11166047711876316
-0.2825855495677502,0.9871969288936249,0.023014389323120037
-0.18194570038322283,0.7445261429544864,-0.01629170894622317
0.07764616748120587,1.0143306958596607,0.009157672713291515
-0.0122185540017654,0.913951570098104,-0.12854655261519665
-0.15437366471325836,0.9983775332149778,0.029184732119724596
-0.11884601835979255,1.0821785954205603,0.19799819240386463
0.30533494152936863,0.8106164556554929,-0.013059190723404335
-0.15004106267413578,0.7764250779754742,-0.2101633832204471
-0.007982356425397671,0.9657185990133065,-0.06965364454968591
-0.48526406776441744,0.9039591947092007,0.07386135648829308
-0.2790499768349721,0.7886766763198101,0.07415194890458221
-0.040045433513808015,0.913116425869884,0.1257466095554818
-0.1835853752588805,1.024304310267683,0.012054994321143465
0.05497353815997772,0.8770942340279972,0.004068093745975818
-0.010400148243439964,0.6559570849011604,-0.012453557660704934
3.695268119383033e-4,0.788613941564995,0.01899422090280642
-0.07899752823030717,0.892488258813891,0.03890558692994009
-0.006612682044615618,0.8654333017993187,-0.08855586231644763
-0.2012450336361128,0.9285229749000636,0.023528056293742515
-0.19162929808638074,0.9085901854055713,0.09141353271350014
-0.2189605186662211,0.9271790713953892,-0.22241941263380446
0.06306097747954109,0.9953357976805874,-0.008729550682934087
0.06086196059951121,0.8075012856538413,0.06365141076332363
-0.2041217563433003,0.8238593835958319,-0.06451589735913434
-0.027349160847028098,0.9593646613971185,-0.1905246760564427
-0.16113183333199343,0.6640159659422225,0.04077571883467209
-0.11438126837394143,0.9453691608860122,0.07471493294689682
-0.07311988353766552,0.9348961291492326,-0.032153921569340924
-0.14930170442338886,0.9893138772669222,-0.11898995350304961
-0.23468529502735827,1.0247272792094544,0.06367067731369945
-0.026713075151794094,1.092234045471414,-0.0976406284232096
-0.13299816845263193,0.8408563726213552,-0.21493255463887034
-0.14831110762298322,0.6755598680148751,-0.0391661793562835
-0.22219108008888622,0.9830157375488635,-0.018781179566184525
-0.06826656567839584,0.8881772056779812,-0.26202337820815247
-0.029999106015876242,0.9392842531250322,0.05672376673406075
0.2151752391964113,0.6738310281307026,0.1964756749566018
-0.2930483269485613,0.8228314600306976,0.06729067944227482
-0.26550607419691186,1.026892591021253,0.1277634152209347
-0.13705078847164423,0.8932408638988186,-0.059646674802877296
-0.09947940185432302,0.9777213324621697,0.147934136708681
-0.2271243348387213,0.8438614288001697,-0.09748216642461437
0.39459543180593315,0.6876479842050478,-0.05657981259973953
-0.02579009321851264,1.0640407621385908,0.07579423185590321
0.1217074699268142,0.7980000408230098,-0.07538707641552973
-0.21757218866150854,0.9447778133945757,-0.15626335041414005
-0.13895580647822778,0.7582057052858697,0.10151224171543456
-0.2611675202318535,0.8458914107226487,-0.09573298388747237
-0.08211720516987489,0.8666439893923157,0.027599181501167885
-0.12057578445823319,0.7494889291974214,-0.07424081481612757
0.055378434715301184,0.8373654813812705,0.10129188120541296
-0.07531527385179838,1.1169430855282456,0.10099991800782272
-0.15318328571898404,0.8216629246029776,-0.05785419506126563
0.7717953791390069,0.5537876464716397,-0.13195343307132348
-0.04451249012220765,0.7720365715296282,0.06850933340804824
-0.09568244807301524,0.9954500599225552,0.03580808254381007
-0.07691770259767142,0.7639627212054624,-0.07633858425931314
0.019410074663554072,0.8892743385296373,-0.04020088270242359
0.04618479176956608,0.7318769748905358,0.1399939581254345
0.025674469526538457,1.07050835789149,-0.04050460620894531
-0.029255223137960862,0.6851302773004389,0.033373128992293506
-0.034475201595191296,0.9144067999011951,-0.004006799707532892
-0.11366401908077976,0.8578398432367108,-0.11746498696138774
0.13726805722631724,0.8195600046625596,0.15629413178251603
-0.11458556291020902,0.8020406636587831,0.05003612097814383
-0.22987365260919573,0.7111223282744092,-0.1283536730531187
-0.044974959517180266,0.8205958540936386,-0.09747752660836669
0.12865500000429542,0.9091777796237384,0.02882674400915322
-0.0890597390995114,0.9288207486701563,0.11127392974652643
-0.014721794439909841,1.0501092019727276,0.09568372650161926
-0.41808849873806975,0.9786786628088736,0.17534351636645382
0.10307010324185084,0.8186384170206082,0.15679109933066682
-0.08506362143542776,1.0027718600140088,0.03991842510292802
-0.07395594595777885,0.8006615914154156,0.07173090667499496
-0.31921443094025975,0.7727877350705641,-0.006705701692431114
0.005890737828715326,0.9430135674117804,-0.04206054066879963
0.007740694328499859,1.161634639515405,0.14545519601329782
-0.37521840022935926,0.9260745477020071,0.13434281574313944
-0.3423233389962137,0.9279227129386922,0.2538757642934363
-0.10101861156699068,0.843055228559034,0.08316726957648594
-0.27654607889739574,0.8707504213726874,0.044337611616561495
0.08198216324231497,0.891240572555195,0.2661762390199349
-0.2778962360502834,1.2086164881844372,0.26475602785577396
-0.05710632482484492,1.0653960339484094,-0.027915541635541552
-0.03198975721178343,0.9095996851357762,0.15284612894238286
0.19089677570755342,0.7429589826144638,0.032631154013330305
0.02796480682692576,0.7731845216291002,0.11513778065933983
-0.11127342947418556,1.0575350714388343,-0.1592342930794719
-0.18085992206184628,1.158548167009699,0.03323454399266408
0.24734353059439032,0.753103787349902,0.016063369724141158
-0.12020881302845537,0.6809535413713467,0.03663866036905685
-0.14091194880664892,1.01557200046254,-0.053139385225067476
0.015256374218124313,0.9598629584930531,0.052313469528897906
-0.09444240935857412,0.9944493981645325,0.05090663343433101
-0.13053516022762052,0.8797625506386444,-0.07965617039297582
-0.30040928041364734,0.7268317601254932,0.18847923346225548
-0.12285838997549817,0.8076246566234778,0.021818178772569308
-0.13394636668841725,0.8983185411987863,0.014919601399244066
-0.24983308493552664,0.9124265937124694,0.12715007684874288
-0.04416944745441925,0.5884648909525956,0.07709208959745459
0.0965670254699924,0.8404558603556009,-0.05128785808684634
-0.15736910705954188,1.0596632792651637,-0.0371733377735398
-0.054490824229827844,0.6710570956443453,-0.016009027627601258
-0.07496474916781382,0.940895661321082,0.15428910209889618
0.003933122367576744,0.8948397791177094,0.03293554268120326
-0.21429842128752635,0.929159998633341,-0.018718130761514018
-0.043533627091609156,1.0723205132581843,0.11615467886293783
-0.16411778374351152,0.8122289586726902,0.012749955073507575
-0.06310150351043409,1.2289688963487095,0.17406997798543702
-0.20306797074952643,0.8268188298112119,-0.08566974760317246
0.08398544618978429,0.9242773046287672,-0.10630747777958477
-0.10672112039168752,1.0372188863787755,-0.02424897935687953
0.0022666770703117355,0.9214934890127376,0.10625948392821633
-0.193597250589088,0.7237700299026436,0.13503486648688998
-0.13551158560982837,1.132601014951973,0.1442060109662497
-0.09523261475893108,0.6619277059913716,-0.011548423626586132
-0.2521334958987284,0.851499534710055,0.06590289805344071
0.05840138010987456,0.8960808516616383,-0.16614401149614205
-0.008209443178032946,0.667108056003122,-0.15255060971426446
-0.046015440692775356,0.6716150136947802,0.05171497904623998
-0.09498172435870914,0.945761867069745,0.03266999800041713
-0.23201696760969498,0.8372642847863242,0.07378232881840538
0.15282794067952898,0.8081368854010295,-0.09710146512460437
0.060212879809361824,0.9100338850799781,0.20600193225882546
-0.08671001732442174,0.9419981097861329,0.06969529389686799
-0.12827015315648024,0.91675063495452,0.05409043047010935
-0.0346405684028189,1.0638909868530348,0.15066865253685197
-0.18270244397708024,0.7464479534888666,-0.08973543171145426
0.09404845721882776,0.9454774839304014,-0.09215137792795475
0.6311458908400653,0.5577956214718542,-0.2142034108894855
-0.2841347599480092,1.1246278103452796,0.18669132617051779
0.052205007602797476,0.8335353343325524,0.07375829186319985
0.005721076823690732,0.7500768405996632,-0.008910689946134531
0.11180658892029237,0.8734090759982676,0.19959937186968324
-0.24562360266809868,0.7421234901754783,-2.903873566875862e-4
8.201538047841739e-5,0.9872639776936049,0.11529656833366259
-0.21957379312824146,1.048452952627369,0.052300793287149455
-0.12698394958039022,0.9181509531313938,-0.15026490901122258
-0.009024919663208113,0.7704968348467102,0.04097757492861953
-0.04085106562235469,0.8128987985984306,-0.031629725331493386
-0.3093708364669284,0.9656181577263514,0.08384373878908455
0.07292326420603659,1.0082846589915586,0.023208600325331313
0.09267014193364242,1.0782284264632591,-0.007823876615265346
-0.0735551468784667,0.7541026358335468,-0.11218320929455414
0.010477082645657512,0.7666835786324466,-0.060294906082979965
-0.1251302244661997,0.7227922862903373,-0.06396957510014462
-0.114990102015433,0.6643333889282658,0.04183419548676172
-0.37818686449306055,0.6546528052192887,-0.044963922169429404
-0.3266404204157617,0.7676715337365806,-0.005654795840160168
-0.12467560681081176,1.1220370959046777,0.04375138165155222
-0.08105323243835794,0.95494223740269,0.16068921912972706
-0.11355812133708726,1.053793986690532,-0.013164338237152365
0.03092121757093748,1.0682669981086934,0.22484992657830155
0.05802166153822823,0.8296277608333544,-0.16328176407894063
-0.13751430677643534,0.8863693761191779,0.05142657819459049
0.10225100797440509,1.2825277530781498,0.21659024348106742
0.030508732331716734,0.9623181293767502,-0.010919911365974203
-0.021341520304644285,0.8804921388921991,-0.03206905752456271
0.3046923741282455,0.8100365641979194,0.13785803847357714
-0.026409466301821005,1.2319692921239467,0.10352316457193497
-0.1007335331944665,1.0703015204852406,0.06623444606470957
-0.3000569950815709,0.9031418529073882,-0.0676779781551777
-0.11061906179233967,0.7374131457178955,-0.22973303101205084
-0.2582465690793521,0.9698083795158652,0.012827362316928131
0.044807128601719926,0.9233877605548814,0.06067539486879481
-0.02867281120214206,0.7543370429539887,0.04915231376482193
-0.1556699542407442,0.7917116115381778,0.07975716452473247
-0.1097815154417346,0.8520707258625495,0.1718414443375294
-0.0398325793180114,0.8073775728406895,-0.021825162237493558
-0.09082737563629373,0.7956054036225388,0.06502860451767689
-0.10026972518308133,0.795752069097228,-0.2546970545666569
-0.09381316145853788,0.7421118075881933,-0.36856687338978195
-0.06672381915037012,0.8504781430383601,0.03993311133563136
-0.0802555813609355,1.1114201483173647,0.10538935954836076
-0.035001047415753994,0.9213993236851351,0.03516104635478215
-0.0028335900812741788,1.0848610184926901,0.02183568167843366
-0.2429083914793314,0.7438286185523887,0.021405024234680724
-0.2394151905507702,0.7280962813715076,0.10663203643778543
-0.05922442975107563,0.7291597613319452,-0.03305574449828888
-0.11947447214959189,1.091551453758729,0.01385841922880119
0.011042628945381439,0.9194805212966007,0.03986507852166367
-0.3562421089499134,0.8281453605732079,0.009341596882394256
0.1222343070910393,1.202353400526989,0.12790575944028132
-0.051638631938988905,1.1968821758895534,0.22909423880076507
-0.2844650215435686,0.9340141993665646,0.014543527173695295
0.015316485950099254,0.7417620187340016,0.08421887510030629
-0.24879853322674933,0.666770470592315,0.0462579102274951
0.16656447445647415,0.8019113318497822,0.009487016509883761
-0.2234867083350106,0.9635190745113369,-0.035105664113989535
0.1718394097550494,0.8356273155066357,0.14775958043319307
-0.11932931942422209,0.9967504925787962,0.03293886974518177
0.09944957233211746,0.7079726919083354,-0.13114085667546171
0.04481032170553942,0.9189431532223599,0.1380995535178475
-0.17055892204059325,0.8008540999000351,0.13492937090457915
-0.027201366123596832,0.8590561097696956,-0.04865150017119649
-0.16888239504029195,0.9000545516491203,0.02719270604250354
-0.06371845322925804,1.086901702157205,0.024912532140541677
-0.07640736236546114,0.9332841152067979,0.2949243541752757
-0.06547674136822423,0.7071522118785427,0.1382455189697702
-0.3433957117794139,0.9980851991967356,0.1743300527456441
-0.19874644431625021,0.9422215828274053,0.16917718379996666
-0.20051696531941104,1.0026147205232012,-0.025561286083749718
-0.19056020262120932,0.9497769315697616,0.12233465040531041
-0.11416225056574078,0.9067955418656807,-0.1080103808490204
0.04727233540806431,0.9499286044363495,0.025054524236998964
-0.008835694248484627,0.857708009713795,0.0782711215032512
-0.15777172661725403,0.6825092311916625,-0.05580653730722586
0.013258773133329807,0.8284973162337377,-0.14023554665006688
-0.06517692954168841,0.8462356677656956,-0.11895996094833086
-0.09022371266837198,0.9700722020410931,-0.09012340130015636
-0.006614329318271467,0.9555015743968339,0.04183761907374828
-0.3489133956912201,0.8373173685743511,-0.016639287322968214
-0.0039505361050682225,0.6606917850040727,-0.09342010394596453
0.5714807861360004,0.8041549541678181,0.03438604567848034
0.32663357420293015,0.7451196655411105,-0.004355237647766547
-0.014427987766800612,0.7548375430490262,-0.01156323057532719
-0.0318987696576221,1.3208344481794179,0.14499250163605798
-0.004312786221599196,0.9782039178215521,0.061720831980758596
-0.22249966196729576,0.6902446376271719,-0.17521034794677318
-0.19860120459291192,0.661371894772179,0.14105556241522943
-0.13269810915920505,0.5943531457056758,-0.006532742441312148
-0.19407267581392548,0.8731130816966377,0.05167292564559543
-0.07413755781809872,0.8348037371648873,-0.08435246930191544
0.06410690711103738,0.9181323490262272,-0.03156108301558259
0.17260811610002064,0.718722451710319,-0.03466275097322198
-0.08851765357980337,0.7949423814392926,-0.2661775885536843
0.4094138976038737,1.054036042723535,0.017524510408785
0.21751624149668497,0.9078586366793284,0.11879215942409
-0.018987370938909592,0.9954163843415754,-0.1375662123023501
-0.35440866586975583,1.0873778235079006,0.030636995819966872
-0.353589127661525,0.6870775356908724,0.036667006533345724
0.09473297993974122,0.8550715109081356,-0.1912940643106556
0.08141340702292826,0.8343336020339942,-0.05536465998876963
-0.2141718556287494,1.075549799871693,0.3337061660143923
-0.21785055497623296,1.0480244250436208,-0.12494299340815337
0.11316665173056942,0.9457326161540479,0.0274688018910903
0.06329758318518369,0.7797628296725966,0.16108144884293246
0.3546683688228649,0.8250059132416467,-0.09488965477968837
-0.21336370493475387,0.7597473198186309,-0.1551687654617895
0.024301612882562357,0.7663166495360261,-0.12307959520061668
-0.09597084205531298,0.7399211423248606,7.562752608653023e-4
-0.31674604630646974,0.9383915919584298,0.07525527174994545
0.2637113020464812,0.8392674649119198,-0.026324674221089514
0.3980551412081642,1.0401248033488675,-0.1960374825901625
-0.2037169348074043,0.9925505206860036,0.20661456293563152
-0.3841807598400545,0.7626266170854029,0.11066784588558594
-0.08956918938372171,0.6846451616991748,-0.17936223647478636
-0.1659118857573163,1.1461056103717562,0.21694849036592853
-0.30780742149426105,0.913540088518537,-0.2791879724839208
